stanzetta	0
stanzino	0
stanzone	0
stanzuccia	0
star	0
starai	0
starci	0
stardi	0
stare	0
starebbe	0
starei	0
staremo	0
starete	0
starle	0
starmi	0
starne	0
starnuto	0
starringer	0
starsene	0
starsi	0
starà	0
starò	0
stasera	0
stata	0
state	0
stati	0
stato	0
statti	0
statua	0
statue	0
statura	0
statuti	0
statuto	0
stava	0
stavamo	0
stavano	0
stavo	0
stavolta	0
stazione	0
stazioni	0
stecca	0
stecche	0
stecchita	-1
stecchite	-1
stecchito	-1
stefana	0
stefano	0
stella	0
stellato	0
stelle	0
stemma	0
stemmi	0
stendardo	0
stende	0
stendendo	0
stendendogli	0
stendere	0
stendeva	0
stendevano	0
stentatamente	-1
stentato	-1
stentava	-1
stenti	-1
stento	-1
sterile	-1
sterminata	0
sterminato	0
sterminio	-1
sterpi	0
stesa	0
stese	0
stesi	0
steso	0
stessa	0
stesse	0
stessero	0
stessi	0
stesso	0
stette	0
stettero	0
stetti	0
sti	0
stia	0
stiamo	0
stile	0
stilla	0
stima	1
stimato	1
stimava	0
stimi	1
stimo	1
stimoli	1
stimò	0
stinchi	0
stipendi	0
stipendio	0
stipite	0
stipiti	0
stirandosi	0
stivaletti	0
stivali	0
stivalini	0
stivalino	0
stivaloni	0
stizza	-1
stizzita	-1
stizzosa	-1
stizzì	-1
sto	0
stoffa	0
stoffe	0
stola	0
stolto	-1
stomaco	0
stonava	-1
stoppa	0
stoppie	0
stordita	-1
storia	0
storica	0
storici	0
storico	0
storie	0
storiella	0
storielle	0
stormi	0
stormire	0
stormivano	0
stormo	0
stornare	0
storpio	-1
storse	-1
storta	-1
storte	-1
storto	-1
stoviglie	0
stracciato	-1
straccio	-1
straccione	-1
stracciò	-1
stracco	-1
strada	0
stradale	0
strade	0
stradicciuola	0
stradicciuole	0
stradone	0
straduccia	0
strage	-1
stralunata	-1
stralunati	-1
stralunato	-1
stramazzò	-1
strame	0
strana	-1
stranamente	-1
strane	-1
stranezza	-1
stranezze	-1
strani	-1
straniera	-1
straniere	-1
stranieri	-1
straniero	-1
strano	-1
straordinari	1
straordinaria	1
straordinariamente	1
straordinario	1
strapazzata	-1
strapazzi	-1
strapazzo	-1
strappa	-1
strappai	-1
strappandosi	-1
strappare	-1
strapparle	-1
strapparmi	-1
strapparsi	-1
strappata	-1
strappate	-1
strappati	-1
strappato	-1
strappava	-1
strappavano	-1
strappi	-1
strappo	-1
strappò	-1
strascicando	-1
strascico	0
strascinandosi	-1
strascinano	-1
strascinare	-1
strascinarsi	-1
strascinato	-1
strascinava	-1
stravaganza	-1
stravolta	-1
stravolto	-1
strazia	-1
straziante	-1
strazianti	-1
straziato	-1
strazii	-1
strazio	-1
strega	-1
stregato	-1
streghe	-1
stremo	-1
strepitando	-1
strepitare	-1
strepitava	-1
strepitavano	-1
strepiti	-1
strepito	-1
stretta	0
strettamente	0
strette	0
strettezza	-1
strettezze	-1
stretti	0
stretto	0
strida	-1
stridere	-1
strideva	-1
strido	-1
strillando	-1
strillare	-1
strillava	-1
strillavano	-1
strilli	-1
strillò	-1
stringe	0
stringendo	0
stringendogli	0
stringendole	0
stringendomi	0
stringendosi	0
stringer	0
stringere	0
stringergli	0
stringerle	0
stringermi	0
stringersi	0
stringesse	0
stringeva	0
stringevano	0
stringimento	-1
stringono	0
strinse	0
strinsero	0
strinsi	0
strisce	0
striscia	0
strisciando	0
strisciare	0
strisciava	0
striscie	0
strizzando	0
strofette	0
strozza	-1
strozzata	-1
strozzato	-1
struggersi	-1
struggeva	-1
struggimento	-1
strumenti	0
strumento	0
struzzo	0
stucco	0
studente	0
studenti	0
studi	0
studia	0
studiando	0
studiano	0
studiare	0
studiate	1
studiato	0
studiava	0
studierò	0
studio	0
studioso	0
studiò	0
stufa	0
stufo	-1
stupefatta	-1
stupefatto	-1
stupida	-1
stupidamente	-1
stupide	-1
stupidi	-1
stupidità	-1
stupido	-1
stupii	0
stupito	0
stupiva	0
stupore	0
stuzzicando	0
stuzzicare	0
stuzzicato	0
stuzzicava	0
su	0
sua	0
subalterni	0
subbuglio	-1
subire	-1
subisso	-1
subita	0
subitamente	0
subitanea	0
subitaneo	0
subito	0
sublimato	0
sublime	1
sublimi	1
sublimità	1
succede	0
succedere	0
succederà	0
succedeva	0
succedevano	0
succedono	0
succeduta	0
succeduto	0
successa	0
successe	0
successero	0
successiva	0
successo	0
successore	0
succhiare	0
succo	0
sucido	-1
sudando	-1
sudare	-1
sudato	-1
sudava	-1
suddetto	0
sudditi	0
sudici	-1
sudicia	-1
sudicie	-1
sudicio	-1
sudiciume	-1
sudore	-1
sudori	-1
sue	0
sufficiente	1
sufficientemente	1
sufficienti	1
suffragio	0
suggellata	0
suggello	0
suggerisce	0
suggerito	0
suggeriva	0
suggerì	0
suggezione	-1
sugheri	0
sugli	0
sugo	0
sui	0
suicidio	-1
sull	0
sulla	0
sulle	0
sullo	0
suo	0
suocera	0
suocero	0
suoi	0
suol	0
suole	0
suolo	0
suon	0
suona	0
suonano	0
suonar	0
suonare	0
suonarono	0
suonasse	0
suonata	0
suonato	0
suonava	0
suonavano	0
suoni	0
suono	0
suonò	0
suor	0
suora	0
suore	0
superare	0
superato	0
superba	1
superbamente	1
superbe	1
superbi	1
superbia	-1
superbo	1
superficiale	-1
superficie	0
superiora	0
superiore	1
superiori	1
superiorità	1
superstizione	-1
superstizioni	-1
supina	0
supino	0
supplente	0
supplica	-1
supplicare	-1
supplicava	-1
supplicavano	-1
supplichevole	-1
supplichevoli	-1
supplico	-1
supplicò	-1
supplire	1
supplizi	-1
supplizio	-1
supponeva	0
suppongo	0
supporre	0
supposizione	0
supposto	0
suprema	1
supremi	1
supremo	1
sur	0
surfareddu	0
susseguente	0
sussiego	-1
sussulto	-1
sussurrare	0
sussurrava	0
sussurravano	0
sussurri	0
sussurro	0
sussurrò	0
susurrò	0
svagato	-1
svanire	-1
svanisce	-1
svanita	-1
svaniti	-1
svanito	-1
sveglia	0
svegliandosi	0
svegliare	0
svegliarmi	0
svegliarono	0
svegliarsi	0
svegliata	0
svegliati	0
svegliato	0
svegliava	0
sveglio	0
svegliò	0
svelare	0
svelta	0
svelto	0
svenimento	-1
svenire	-1
sventolare	0
sventolava	0
sventolavano	0
sventura	-1
sventurata	-1
sventurati	-1
sventurato	-1
sventure	-1
svenuta	-1
svestito	-1
svezia	0
svignarsela	-1
sviluppata	0
sviluppo	0
svincolarsi	0
svincolò	0
svizzera	0
svizzeri	0
svizzero	0
svogliata	-1
svogliatamente	-1
svogliato	-1
svolazzanti	0
svolazzare	0
svolazzava	0
svolazzavano	0
svolta	0
svoltar	0
svoltare	0
svoltato	0
svoltava	0
svolto	0
sè	0
sé	0
sì	0
sí	0
sùbiti	0
t	0
ta	0
tabacchiera	0
tabacco	0
tabarro	0
tabernacolo	0
tac	0
tacchi	0
tacchini	0
tacchino	0
taccia	0
taccio	0
tacciono	0
taccuino	0
tace	0
tacendo	0
tacere	0
tacete	0
taceva	0
tacevano	0
taci	0
tacita	0
tacitamente	0
tacite	0
taciti	0
tacito	0
taciturna	0
taciturni	0
taciturno	0
taciuto	0
tacque	0
tacquero	0
tacqui	0
tafferuglio	-1
taglia	0
tagliamento	0
tagliano	0
tagliar	0
tagliare	0
tagliarsi	0
tagliata	0
tagliate	0
tagliati	0
tagliato	0
tagliava	0
tagliavano	0
tagliente	0
taglio	0
tagliuola	0
tagliò	0
tal	0
talamo	1
talché	0
tale	0
talento	1
tali	0
talmente	0
talora	0
talpa	0
taluna	0
talune	0
taluni	0
taluno	0
talvolta	0
tamburi	0
tamburino	0
tamburo	0
tana	0
tanfo	-1
tant	0
tanta	0
tante	0
tanti	0
tantino	0
tanto	0
tantoché	0
tantosto	0
tappeti	0
tappetino	0
tappeto	0
tappezzata	0
tappezzeria	0
tappezzerie	0
tarchiato	-1
tarda	-1
tardai	-1
tardanza	-1
tardare	-1
tardasse	-1
tardato	-1
tardava	-1
tardi	-1
tardo	-1
tardò	-1
tarquinia	0
tartaruga	0
tarì	0
tasca	0
tasche	0
taschino	0
tassa	0
tasse	0
tasso	0
tastando	0
tastare	0
tastava	0
tasti	0
tasto	0
tastoni	0
tastò	0
tata	0
tatto	0
taverna	0
tavola	0
tavolato	0
tavole	0
tavolinetto	0
tavolini	0
tavolino	0
tavolo	0
tavuso	0
tazza	0
te	1
teatrale	0
teatri	0
teatrino	0
teatro	0
tebidi	0
teco	0
tedesca	0
tedeschi	0
tedesco	0
tedio	-1
teglio	0
tegola	0
tegole	0
tela	0
telaio	0
tele	0
telegrafato	0
telegrafo	0
telegramma	0
telegrammi	0
teletta	0
tema	0
teme	-1
temendo	-1
temerari	1
temerario	1
temere	-1
temerità	1
temesse	-1
temete	-1
temette	-1
temeva	-1
temevano	-1
temevo	-1
temi	0
temo	-1
tempaccio	-1
temperamenti	0
temperamento	0
temperatura	0
temperino	0
tempesta	-1
tempestare	-1
tempeste	-1
tempestosa	-1
tempestosi	-1
tempestoso	-1
tempi	0
tempia	0
tempie	0
tempio	0
tempo	0
temporale	-1
tempra	0
temuta	-1
temuto	-1
tenace	1
tenacemente	1
tenaci	1
tenacità	1
tenda	0
tende	0
tendendo	0
tendenza	0
tendenze	0
tendere	0
tendeva	0
tendine	0
tendone	0
tenea	0
tenebre	-1
tenebrose	-1
tenebroso	-1
tenendo	0
tenendola	0
tenendolo	0
tenendosi	0
tenente	0
tener	0
tenera	1
teneramente	1
tenerci	0
tenere	0
tenerezza	1
tenerezze	1
tenergli	0
tenerla	0
tenerle	0
tenerli	0
tenerlo	0
tenermi	0
tenero	1
tenerseli	0
tenersi	0
tenesse	0
tenessero	0
tenete	0
tenetevi	0
teneva	0
tenevano	0
tenevo	0
tenga	0
tengo	0
tengono	0
tenne	0
tennero	0
tenni	0
tennis	0
tenore	0
tensione	-1
tenta	0
tentai	0
tentando	0
tentar	0
tentare	0
tentarlo	0
tentasse	0
tentate	0
tentativi	0
tentativo	0
tentato	0
tentava	0
tentazione	-1
tentazioni	-1
tentennando	-1
tentennava	-1
tentennò	-1
tento	0
tentò	0
tenuta	0
tenute	0
tenuti	0
tenuto	0
teodoro	0
teologo	0
teoria	0
teorie	0
tepida	0
tepido	0
tepore	0
teresa	0
terminare	0
terminasse	0
terminata	0
terminato	0
terminava	0
termine	0
termini	0
terminò	0
terno	0
terra	0
terraferma	0
terranno	0
terrazza	0
terrazzino	0
terrazzo	0
terre	0
terremorte	-1
terremoto	-1
terrena	0
terrene	0
terreni	0
terreno	0
terribile	-1
terribili	-1
terribilmente	-1
territorio	0
terrore	-1
terrori	-1
terrà	0
terrò	0
terza	0
terzana	0
terzi	0
terzo	0
tesa	0
teschi	0
tese	0
tesi	0
teso	0
tesori	-1
tesoro	1
tessere	0
tessuto	0
testa	0
testamento	0
testardo	-1
teste	0
testimone	0
testimoni	0
testimonianza	0
testimonianze	0
testimonio	0
testo	0
testolina	0
testone	0
tetra	-1
tetre	-1
tetri	-1
tetro	-1
tetti	0
tetto	0
tettoia	0
thè	0
ti	0
tiberino	0
tic	0
ticchio	-1
ticinese	0
tien	0
tiene	0
tieni	0
tienti	0
tiepida	0
tiepido	0
tiepolo	0
tifo	-1
tiglio	0
tigre	0
timida	1
timidamente	1
timide	1
timidezza	1
timidi	1
timidità	1
timido	1
timone	0
timor	-1
timore	-1
timori	-1
timorosa	-1
tinello	0
tingeva	0
tino	0
tinta	0
tinte	0
tinti	0
tintinnìo	0
tintura	0
tinu	0
tipi	0
tipo	0
tipografia	0
tira	0
tirai	0
tirando	0
tirandola	0
tirandolo	0
tirandosi	0
tiranni	-1
tirannia	-1
tiranno	-1
tirano	0
tirar	0
tirare	0
tirargli	0
tirarlo	0
tirarmi	0
tirarono	0
tirarsi	0
tirasse	0
tirata	0
tirate	0
tirati	0
tirato	0
tirava	0
tiravano	0
tiri	0
tiro	0
tirolo	0
tirò	0
tisica	-1
tisici	-1
tisico	-1
titoli	0
titolo	0
titta	0
tizzone	0
tizzoni	0
to	0
tocca	0
toccai	0
toccando	0
toccano	0
toccar	0
toccare	0
toccargli	0
toccarla	0
toccarle	0
toccarono	0
toccasse	0
toccata	0
toccati	0
toccato	0
toccava	0
toccavano	0
toccherebbe	0
toccherà	0
tocchi	0
tocco	0
toccò	0
toeletta	0
toga	0
toghe	0
toglie	0
togliendo	0
togliendosi	0
toglier	0
togliere	0
togliergli	0
toglierle	0
toglierlo	0
togliermi	0
togliersi	0
toglieva	0
toglievano	0
toilette	0
tolga	0
tolleranza	1
tollerare	1
tolone	0
tolse	-1
tolsero	0
tolsi	0
tolta	0
tolte	-1
tolti	0
tolto	0
tomba	-1
tombe	-1
tommaso	0
tomo	0
tonaca	0
tonante	0
tonda	0
tondi	0
tondo	0
tonfo	-1
toni	0
tonino	0
tonno	0
tono	0
topi	0
topo	0
toppe	0
torbida	-1
torbidi	-1
torbido	-1
torcello	0
torcer	-1
torceva	-1
torcie	0
torino	0
tormenta	-1
tormentare	-1
tormentarmi	-1
tormentata	-1
tormentato	-1
tormentava	0
tormenti	-1
tormento	-1
tormentosa	-1
torna	0
tornaconto	0
tornai	0
tornammo	0
tornando	0
tornano	0
tornar	0
tornare	0
tornarono	0
tornarsene	0
tornasse	0
tornassero	0
tornassi	0
tornata	0
tornate	0
tornati	0
tornato	0
tornava	0
tornavano	0
tornavo	0
tornerai	0
torneranno	0
torneremo	0
tornerete	0
tornerà	0
tornerò	0
torni	0
torniamo	0
torno	0
tornoni	0
tornò	0
toro	0
torpore	-1
torre	0
torrei	0
torrente	0
torrentello	0
torrenti	0
torri	0
torse	-1
torta	0
torti	-1
torto	-1
tortuosa	-1
tortuose	-1
tortura	-1
torturato	-1
torture	-1
torva	-1
torvi	-1
torvo	-1
toscana	0
toscano	0
tosse	-1
tossendo	-1
tossico	-1
tossire	-1
tossiva	-1
tossì	-1
tosta	0
tosto	0
totale	0
tout	0
tovaglia	0
tovagliolo	0
tovagliuolo	0
tozzo	1
tra	0
traballando	-1
trabocca	0
trabocchetto	-1
tracce	0
traccia	0
traccie	0
tracolla	0
tracollo	-1
tradimenti	-1
tradimento	-1
tradire	-1
tradirsi	-1
tradisse	-1
tradita	-1
traditi	-1
tradito	-1
traditore	-1
traditori	-1
tradiva	-1
tradizionale	0
tradizione	0
tradizioni	0
tradotte	0
traduzione	0
traeva	0
trafelata	-1
trafelato	-1
trafitto	-1
trafori	0
tragedia	-1
tragica	-1
tragico	-1
tragitto	0
tralci	0
traluceva	0
trama	0
trambusto	-1
trame	0
tramestìo	-1
tramezzo	0
tramonta	0
tramontana	0
tramontare	0
tramontato	0
tramontava	0
tramonti	0
tramonto	0
tramvai	0
tranne	0
tranquilla	1
tranquillamente	1
tranquillarlo	1
tranquille	1
tranquilli	1
tranquillità	1
tranquillo	1
tranquillò	1
trao	0
trapelare	0
trapelava	0
trappola	-1
trar	0
trarne	0
trarre	0
trarsi	0
trasalendo	-1
trasalire	-1
trasaliva	-1
trasalì	-1
trasalí	-1
trascinare	-1
trascinato	-1
trascinava	-1
trascinò	-1
trascorsa	0
trascorse	0
trascorsi	0
trascorso	0
trascrivere	0
trascurando	-1
trascuranza	-1
trascurare	-1
trascurata	-1
trascurato	-1
trascurava	-1
trasfigurato	0
trasformato	0
trasformazione	0
trasognata	-1
trasognato	-1
trasparente	0
trasparenti	0
trasparenza	0
trasparire	0
traspariva	0
trasportare	0
trasportato	0
trasporto	0
trasse	0
trassi	0
trastulli	0
trastullo	0
tratta	0
trattamento	0
trattandosi	0
trattar	0
trattare	0
trattarlo	0
trattarsi	0
trattasse	0
trattata	0
trattati	0
trattative	0
trattato	0
trattava	0
trattavano	0
tratte	0
trattenendo	0
trattenere	0
trattenerla	0
trattenerlo	0
trattenermi	0
trattenersi	0
tratteneva	0
trattenevano	0
trattenne	0
trattenni	0
trattenuta	0
trattenuto	0
tratti	0
tratto	0
trattò	0
travagliato	-1
travature	0
travedere	0
traversando	0
traverso	0
travestimento	0
travestito	0
travi	0
travicelli	0
travicello	0
travolto	-1
tre	0
trecce	0
treccia	0
treccie	0
trecento	0
tredici	0
tregua	1
trema	-1
tremai	-1
tremando	-1
tremante	-1
tremanti	-1
tremar	-1
tremare	-1
tremato	-1
tremava	-1
tremavano	-1
tremavo	-1
tremenda	-1
tremende	-1
tremendi	-1
tremendo	-1
tremito	-1
tremo	-1
tremola	-1
tremolante	-1
tremolanti	-1
tremolare	-1
tremolava	-1
tremore	-1
tremò	-1
treno	0
trent	0
trenta	0
trentacinque	0
trentadue	0
trentaduemila	0
trentasette	0
trentina	0
trento	0
trepida	-1
trepidante	-1
trepidazione	-1
trepide	-1
trepido	-1
tresette	0
trevisano	0
trezza	0
tribuna	0
tribunale	0
tribunali	0
tribune	0
tributo	0
tribù	0
tricolore	0
trieste	0
trifoglio	0
triglia	0
trina	0
trincetto	0
trinciava	-1
trine	0
trionfale	1
trionfalmente	1
trionfante	1
trionfare	1
trionfi	1
trionfo	1
triplice	0
trista	-1
tristamente	-1
triste	-1
tristemente	-1
tristezza	-1
tristezze	-1
tristi	-1
tristissimo	-1
tristo	-1
trivio	-1
tromba	0
trombe	0
trombetta	0
tronca	0
troncare	-1
tronche	0
tronchi	0
tronco	0
troncò	0
troni	0
trono	0
troppa	0
troppe	0
troppi	0
troppo	0
trota	0
trottare	0
trotterellava	0
trotto	0
trova	0
trovai	0
trovammo	0
trovando	0
trovandomi	0
trovandosi	0
trovano	0
trovar	0
trovarci	0
trovare	0
trovargli	0
trovarla	0
trovarle	0
trovarli	0
trovarlo	0
trovarmi	0
trovarne	0
trovarono	0
trovarsi	0
trovarti	0
trovarvi	0
trovasse	0
trovassero	0
trovassi	0
trovata	0
trovatala	0
trovate	0
trovati	0
trovato	0
trovatore	0
trovava	0
trovavano	0
trovavasi	0
trovavo	0
troverai	0
troveranno	0
troverebbe	0
troverei	0
troveremo	0
troverete	0
troverà	0
troverò	0
trovi	0
troviamo	0
trovo	0
trovò	0
trucioli	0
truppa	0
tu	0
tua	0
tuba	0
tucuman	0
tudda	0
tue	0
tuffo	0
tumoli	0
tumulto	-1
tumultuava	-1
tumultuosa	-1
tuo	0
tuoi	0
tuoni	0
tuono	0
tuonò	0
turba	-1
turbamento	-1
turbare	-1
turbata	-1
turbati	-1
turbato	-1
turbava	-1
turbavano	-1
turbe	-1
turbine	0
turbolenti	-1
turbò	0
turca	0
turchi	0
turchia	0
turchina	0
turchine	0
turchini	0
turchino	0
turco	0
turi	0
turiddu	0
turno	0
turpe	-1
tutela	1
tutelare	1
tuti	0
tuto	0
tutore	0
tutt	0
tutta	0
tuttavia	0
tutte	0
tutti	0
tutto	0
tuttoché	0
tuttociò	0
tuttora	0
tè	0
ubbidiente	1
ubbidienti	1
ubbidienza	1
ubbidire	1
ubbidito	1
ubbidiva	1
ubbidì	1
ubbie	0
ubbriacava	-1
ubbriachezza	-1
ubbriachi	-1
ubbriaco	-1
ubbriacone	-1
ubriaco	-1
uccelletti	0
uccelletto	0
uccelli	0
uccello	0
uccide	-1
uccidere	-1
uccidermi	-1
uccidersi	-1
uccidervi	-1
ucciderò	-1
uccisa	-1
uccise	-1
uccisi	-1
uccisione	-1
ucciso	-1
udendo	0
udienza	0
udii	0
udine	0
udir	0
udire	0
udirla	0
udirlo	0
udirmi	0
udirono	0
udirsi	0
udisse	0
udissero	0
udita	0
udite	0
uditi	0
udito	0
uditori	0
uditorio	0
udiva	0
udivano	0
udivasi	0
udivo	0
udrai	0
udì	0
udí	0
uffici	0
ufficiale	0
ufficialetti	0
ufficialetto	0
ufficiali	0
ufficialmente	0
ufficio	0
uffiziale	0
uffiziali	0
uffizio	0
uggia	-1
uggiosa	-1
uggioso	-1
ugo	0
uguaglianza	1
ugual	0
uguale	0
uguali	0
ugualmente	0
uh	0
uhm	0
ulani	0
ulive	0
ulivi	0
ulivo	0
ulteriori	0
ultima	0
ultimamente	0
ultime	0
ultimi	0
ultimo	0
umana	0
umane	0
umani	0
umanità	1
umano	0
umberto	0
umida	-1
umide	-1
umidi	-1
umidità	-1
umido	-1
umile	1
umili	1
umilia	-1
umiliante	-1
umiliata	-1
umiliato	-1
umiliazione	-1
umilissimo	1
umilmente	1
umiltà	1
umor	0
umore	0
umori	0
una	0
undici	0
une	0
unghie	0
unguenti	0
unguento	0
uni	0
unica	0
unicamente	0
uniche	0
unico	0
unico	1
uniforme	0
uniformi	0
unione	0
unire	0
unirsi	0
uniscono	0
unita	0
unite	0
uniti	0
unità	1
univa	0
univano	0
universale	0
universalità	0
università	0
universo	0
uno	0
unti	-1
unto	-1
untori	-1
unzione	-1
unzioni	-1
unì	0
uomini	0
uomo	0
uopo	1
uova	0
uovo	0
uragano	-1
urbano	0
urgente	-1
urgenti	-1
urgentissimi	-1
urgenza	-1
urla	-1
urlando	-1
urlare	-1
urlava	-1
urli	-1
urlo	-1
urlò	-1
urtare	-1
urtava	-1
urto	-1
usa	0
usano	0
usanza	0
usar	0
usare	0
usasse	0
usata	0
usate	0
usati	0
usato	0
usava	0
usavano	0
uscendo	0
usci	0
usciale	0
usciere	0
uscieri	0
uscii	0
uscimmo	0
uscio	0
uscir	0
uscire	0
uscirne	0
uscirono	0
uscirò	0
uscisse	0
uscita	0
uscite	0
usciti	0
uscito	0
usciva	0
uscivano	0
uscivo	0
uscì	0
uscí	0
usi	0
usignuolo	0
uso	0
usura	-1
usurai	-1
usuraio	-1
usò	0
utile	1
utili	1
utilità	1
utilmente	1
uuh	0
uva	0
v	0
va	0
vacante	0
vacanza	0
vacanze	0
vacche	0
vacillante	-1
vacillare	-1
vacillò	-1
vada	0
vadano	0
vado	0
vaga	-1
vagabondo	-1
vagamente	-1
vagando	0
vaganti	0
vagare	0
vaghe	-1
vagheggino	-1
vaghi	-1
vaglia	0
vago	-1
vagone	0
vai	0
val	0
vale	1
valente	1
valentini	0
valere	1
valesse	1
valeva	1
valevano	1
valga	1
valgono	1
valida	1
validamente	1
valigia	0
valigie	0
vallata	0
valle	0
valletta	0
valli	0
valloncello	0
vallone	0
valloni	0
valor	0
valore	0
valorosa	1
valorosamente	1
valorosi	1
valoroso	1
valsavoia	0
valse	0
valsolda	0
valzer	0
vampa	0
vana	-1
vanagloria	-1
vane	-1
vaneggiamento	-1
vanerella	0
vangelo	0
vani	0
vanità	-1
vanni	0
vanno	0
vano	-1
vantaggi	1
vantaggio	1
vantava	-1
vanto	1
vapore	0
vapori	0
vaporosa	0
vaporoso	0
varco	0
vardè	0
vari	0
varia	0
variabile	0
varie	0
varietà	0
varii	0
vario	0
varrà	0
vasca	0
vascelli	0
vascello	0
vasetto	0
vasi	0
vaso	0
vassalli	0
vassoi	0
vassoio	0
vasta	0
vaste	0
vasti	0
vasto	0
vattene	-1
ve	0
vecchi	0
vecchia	0
vecchiaia	-1
vecchiarella	0
vecchie	0
vecchierella	0
vecchietta	0
vecchietto	0
vecchiezza	-1
vecchio	0
veccie	0
vece	0
veci	0
veda	0
vedano	0
vede	0
vedemmo	0
vedendo	0
vedendola	0
vedendolo	0
vedendomi	0
vedendosi	0
veder	0
vederci	0
vedere	0
vedergli	0
vederla	0
vederle	0
vederli	0
vederlo	0
vedermela	0
vedermi	0
vederne	0
vederselo	0
vedersi	0
vederti	0
vedervi	0
vedesse	0
vedessero	0
vedessi	0
vedeste	0
vedete	0
vedetta	0
vedeva	0
vedevamo	0
vedevano	0
vedevasi	0
vedevo	0
vedi	0
vediamo	0
vedo	0
vedono	0
vedova	0
vedovo	0
vedra	0
vedrai	0
vedranno	0
vedremo	0
vedresti	0
vedrete	0
vedrà	0
vedrò	0
veduta	0
vedute	0
veduti	0
veduto	0
veemente	-1
veementi	-1
veemenza	-1
vegetazione	0
vegga	0
veggente	0
veggo	0
veggono	0
veglia	0
vegliare	0
vegliava	0
veglie	0
veglione	0
veh	0
vel	0
vela	0
velarono	0
velata	0
velate	0
velati	0
velato	0
velava	0
velavano	0
vele	0
veleno	-1
velenoso	-1
veletta	0
veli	0
velleda	0
velletri	0
velluto	0
velo	0
veloce	0
velocemente	0
vena	0
venale	-1
venchieredo	0
vende	0
vendemmia	0
vendendo	0
vender	0
vendere	0
venderla	0
venderli	0
venderlo	0
vendete	0
vendetta	-1
vendette	0
vendeva	0
vendevano	0
vendica	-1
vendicarmi	-1
vendicarsi	-1
vendicata	-1
vendicato	-1
vendicava	-1
vendita	0
venditore	0
vendono	0
venduta	0
venduti	0
venduto	0
vene	0
venendo	0
venera	1
venerabile	1
venerabili	1
veneranda	1
venerando	1
venerazione	1
venerdì	0
venere	0
venero	0
veneta	0
venete	0
veneti	0
veneto	0
venezia	0
veneziana	0
veneziane	0
veneziani	0
veneziano	0
venga	0
vengano	0
vengo	0
vengono	0
veniamo	0
venir	0
venirci	0
venire	0
venirmi	0
venirne	0
venirsi	0
venirvi	0
venisse	0
venissero	0
venissi	0
venite	0
veniva	0
venivano	0
venivo	0
venne	0
vennero	0
venni	0
vent	0
ventagli	0
ventaglio	0
venti	0
venticello	0
venticinque	0
ventidue	0
ventina	0
ventiquattr	0
ventiquattro	0
ventisei	0
ventisette	0
ventitré	0
vento	0
ventola	0
ventott	0
ventotto	0
ventre	0
ventuno	0
ventura	0
venturo	0
venuta	0
venute	0
venuti	0
venuto	0
vera	1
veramente	0
verbale	0
verbo	0
verde	0
verdeggianti	1
verdi	0
verdognolo	0
verdura	0
vere	1
verginale	1
vergine	1
vergini	1
verginità	1
vergogna	-1
vergognai	-1
vergognandosi	-1
vergognarsi	-1
vergognava	-1
vergogne	-1
vergogni	-1
vergogno	-1
vergognosa	-1
vergognosi	-1
vergognoso	-1
veri	1
verisimile	0
verisimili	0
verità	1
verme	-1
vermi	-1
vernice	0
verno	0
vero	1
verona	0
veronica	0
verrai	0
verranno	0
verrebbe	0
verrebbero	0
verremo	0
verrete	0
verri	0
verrà	0
verrò	0
versailles	0
versar	0
versare	0
versato	0
versava	0
versi	0
verso	0
versò	0
verticale	0
vertice	0
vertigine	-1
vertigini	-1
veruna	0
verziere	0
vescovo	0
vespa	0
veste	0
vestendosi	0
vesti	0
vestiario	0
vestibolo	0
vesticciuola	0
vestire	0
vestirmi	0
vestirsi	0
vestita	0
vestite	0
vestiti	0
vestitino	0
vestito	0
vestiva	0
vestivano	0
vesto	0
vestì	0
vetra	0
vetri	0
vetrina	0
vetrine	0
vetro	0
vetta	0
vette	0
vettura	0
vetturale	0
vetturali	0
vetture	0
vetturino	0
vezzi	1
vezzo	1
vi	0
via	0
viaggi	0
viaggiando	0
viaggiare	0
viaggiato	0
viaggiatore	0
viaggiatori	0
viaggiava	0
viaggio	0
viale	0
viali	0
viandante	0
viandanti	0
vianello	0
viatico	0
vibrante	0
vicario	0
vice	0
vicenda	0
vicende	0
viceversa	0
vicina	0
vicinanza	0
vicinanze	0
vicinato	0
vicine	0
vicini	0
vicino	0
vicoletto	0
vide	0
videro	0
vidi	0
vie	0
vien	0
viene	0
vieni	0
vienna	0
vieppiù	0
vietato	-1
vigilante	0
vigilanza	0
vigilia	0
vigliaccheria	-1
vigliacchi	-1
vigna	0
vigne	0
vigneti	0
vigore	1
vigoria	1
vigorosa	1
vigorosamente	1
vigoroso	1
vii	0
viii	0
vile	-1
vili	-1
villa	0
villaggi	0
villaggio	0
villani	-1
villania	-1
villano	-1
villascura	0
ville	0
villeggiatura	0
villetard	0
villetta	0
villino	0
vilmente	-1
viltà	-1
viluppo	0
vince	1
vincenzo	0
vincere	1
vinceva	1
vincitore	1
vincitori	1
vincoli	0
vincolo	0
vino	0
vinse	1
vinsero	1
vinta	0
vinti	0
vinto	0
viola	0
violante	0
violare	-1
viole	0
violenta	-1
violente	-1
violentemente	-1
violenti	-1
violento	-1
violenza	-1
violenze	-1
violette	0
violino	0
violoncello	0
viottola	0
viottole	0
